# source_api_id	status	crystal_refs	notes
src/unicode_tables/script_extension.rs::const::YEZIDI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::YI	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/script_extension.rs::const::ZANABAZAR_SQUARE	done	src/regex/syntax/unicode_tables/script_extension.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::ATERM	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::BY_NAME	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::CLOSE	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::CR	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::EXTEND	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::FORMAT	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::LF	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::LOWER	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::NUMERIC	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::OLETTER	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::SCONTINUE	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::SEP	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::SP	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::STERM	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/sentence_break.rs::const::UPPER	done	src/regex/syntax/unicode_tables/sentence_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::ALETTER	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::BY_NAME	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::CR	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::DOUBLE_QUOTE	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::EXTEND	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::EXTENDNUMLET	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::FORMAT	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::HEBREW_LETTER	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::KATAKANA	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::LF	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::MIDLETTER	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::MIDNUM	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::MIDNUMLET	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::NEWLINE	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::NUMERIC	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::REGIONAL_INDICATOR	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::SINGLE_QUOTE	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::WSEGSPACE	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::ZWJ	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/utf8.rs::enum::Utf8Sequence	done	src/regex/syntax/utf8.cr;spec/utf8_spec.cr	Utf8Sequence now exposes the vendored one/two/three/four constructor surface plus reverse, each, len, matches, and slice coverage directly in Crystal.
src/utf8.rs::func::as_slice	done	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequence exposes as_slice with direct behavior coverage.
src/utf8.rs::func::len	done	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequence exposes len with direct behavior coverage.
src/utf8.rs::func::matches	done	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequence exposes matches with direct behavior coverage.
src/utf8.rs::func::new	done	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequences and Utf8Sequence expose dedicated constructors with direct behavior coverage.
src/utf8.rs::func::reset	done	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequences exposes reset with direct behavior coverage.
src/utf8.rs::func::reverse	done	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequence exposes reverse! with direct behavior coverage.
src/utf8.rs::method::Utf8Sequences.new	done	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequences exposes the iterator constructor with direct behavior coverage.
src/utf8.rs::struct::Utf8Range	done	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Range exists as a dedicated range type with public rendering and matching coverage.
src/utf8.rs::struct::Utf8Sequences	done	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequences exists as a dedicated iterator type with public iteration and reset coverage.
